,EntrezId,Genes,StartiPyDiff_1,StartiPyDiff_2,StartiPyDiff_3,StratiPyDiff_Comp,StratiPyDiff_W,StartiPy_1,StartiPy_2,StartiPy_3,StratiPy_Comp,StratiPy_W,NNF_1,NNF_2,NNF_3,NNF_Comp,NNF_W,NNFDiff_1,NNFDiff_2,NNFDiff_3,NNFDiff_Comp,NNFDiff_W
57,35,ACADS,0.00151786692915,0.00255477613492,0.00198601545618,1,0.00605865852025,0.000253226217675,0.000201328573709,0.00370945199833,2,0.00416400678972,0.460814477149,0.215298549767,0.223876918071,0,0.899989944988,0.460814477149,0.215298549767,0.223876918071,0,0.899989944988
58,36,ACADSB,0.00140059178045,0.00269563480405,0.00217816699823,1,0.00627439358272,0.00360093356825,1.7260965833e-05,0.000115612590742,0,0.00373380712482,0.923796560314,1.77592544418,0.246102223625,1,2.94582422812,0.923796560314,1.77592544418,0.246102223625,1,2.94582422812
59,37,ACADVL,0.00297688128117,0.00237705414225,0.00275221218611,0,0.00810614760953,0.000145988757567,0.00010938609059,0.00333859224198,2,0.00359396709014,0.132568014654,0.984085025325,0.112063760612,1,1.22871680059,0.132568014654,0.984085025325,0.112063760612,1,1.22871680059
60,176,ACAN,0.00338265642866,0.00347140319906,0.00354994011915,2,0.0104039997469,6.57664154579e-05,0.000275181285492,0.0066593364016,2,0.00700028410255,0.289005210954,0.0767186426561,0.233688591169,0,0.59941244478,0.289005210954,0.0767186426561,0.233688591169,0,0.59941244478
61,9744,ACAP1,0.00289114048696,0.00294536765823,0.00386998970401,2,0.0097064978492,0.00356245035116,5.49121479616e-05,5.87190094632e-05,0,0.00367608150858,1.99863947558,0.667952540125,0.524327941844,0,3.19091995755,1.99863947558,0.667952540125,0.524327941844,0,3.19091995755
62,23527,ACAP2,0.000643263790694,6.77642359042e-05,0.000492660491432,0,0.00120368851803,0.00360096421448,3.10871493367e-05,0.000254985792726,0,0.00388703715654,1.14600042651,1.01153080112,2.14370442316,2,4.30123565079,1.14600042651,1.01153080112,2.14370442316,2,4.30123565079
63,38,ACAT1,0.00156002490513,0.00282733144689,0.00349746107384,2,0.00788481742586,4.10743069917e-05,0.00632653860582,0.00348288219994,1,0.00985049511274,0.0470660946585,1.52403438094,0.243162424716,1,1.81426290031,0.0470660946585,1.52403438094,0.243162424716,1,1.81426290031
64,59272,ACE2,0.00267833217265,0.00184319637973,0.00353517943134,2,0.00805670798373,4.58908182918e-05,0.0031552606701,0.0032902248054,2,0.0064913762938,0.824557219564,0.160925553894,1.24649948905,2,2.23198226251,0.824557219564,0.160925553894,1.24649948905,2,2.23198226251
65,125981,ACER1,0.0016192335986,0.00263047487248,0.00213768164381,1,0.00638739011489,9.99995413914e-05,2.90947392152e-05,0.00332462373852,2,0.00345371801912,0.531178366536,0.857889692411,0.467502051496,1,1.85657011044,0.531178366536,0.857889692411,0.467502051496,1,1.85657011044
66,22985,ACIN1,0.00403765952077,0.00215305303396,0.00294244841604,0,0.00913316097077,0.00357554964803,0.00696806802381,8.33489324404e-05,1,0.0106269666043,0.128241974028,1.69504116997,0.752760826776,1,2.57604397078,0.128241974028,1.69504116997,0.752760826776,1,2.57604397078
67,47,ACLY,0.00279718871287,0.00289537504817,0.00241230554357,1,0.0081048693046,0.00358238872721,0.00319970576154,7.86530786977e-05,0,0.00686074756744,0.271771566491,1.22148435729,0.562419929431,1,2.05567585321,0.271771566491,1.22148435729,0.562419929431,1,2.05567585321
68,50,ACO2,0.00299416095167,0.00167794845974,0.00238750491906,0,0.00705961433047,1.84320238999e-05,0.00316474685043,7.48070602594e-05,1,0.00325798593459,0.217179632638,0.119735583194,1.33658732215,2,1.67350253798,0.217179632638,0.119735583194,1.33658732215,2,1.67350253798
69,134526,ACOT12,0.00164251342515,0.00318393324763,0.00204406693065,1,0.00687051360343,0.000102901616705,0.00322616950149,0.000103632980734,1,0.00343270409892,0.0782111810922,0.903563651075,0.728945433376,1,1.71072026554,0.0782111810922,0.903563651075,0.728945433376,1,1.71072026554
70,8310,ACOX3,0.00174937730225,0.00200939927383,0.00288540505218,2,0.00664418162826,4.7875802987e-05,0.000293283393327,0.00337588822469,2,0.003717047421,1.40454551494,0.230198067988,1.79585036468,2,3.43059394761,1.40454551494,0.230198067988,1.79585036468,2,3.43059394761
71,52,ACP1,0.00350929017188,0.00280705965274,0.00231256432431,0,0.00862891414892,1.49418290135e-05,7.51219939003e-05,0.00335021863674,2,0.00344028245966,0.146440770478,1.80573004266,0.292806046553,1,2.24497685969,0.146440770478,1.80573004266,0.292806046553,1,2.24497685969
72,53,ACP2,0.00315758605138,0.00266641576687,0.00159047910714,0,0.00741448092539,3.37408397739e-05,0.000240558221395,0.00341521390992,2,0.00368951297109,1.4812459622,0.0134482174076,0.7216563449,0,2.2163505245,1.4812459622,0.0134482174076,0.7216563449,0,2.2163505245
73,51205,ACP6,0.00254415446591,0.00418039457361,0.00220233907907,1,0.00892688811859,0.00730330725595,0.00324039325026,7.72730172029e-05,0,0.0106209735234,1.27255813503,0.803788587503,0.9394799996,0,3.01582672214,1.27255813503,0.803788587503,0.9394799996,0,3.01582672214
74,55,ACPP,0.00383075697619,0.00267145594033,0.00304762287082,0,0.00954983578734,0.00757248048962,1.5327240986e-05,0.000101295506975,0,0.00768910323758,1.51875933696,0.445260652534,0.609290453097,0,2.57331044259,1.51875933696,0.445260652534,0.609290453097,0,2.57331044259
75,49,ACR,0.001931647625,0.00166455836651,0.0043395970158,2,0.00793580300732,2.87854643453e-05,2.55266102682e-05,0.00334386856036,2,0.00339818063497,1.17116046145,0.124850169465,0.51231910724,0,1.80832973816,1.17116046145,0.124850169465,0.51231910724,0,1.80832973816
76,84519,ACRBP,0.00145404604629,0.00135471491955,0.00467228685646,2,0.00748104782229,0.00358051146816,0.00321899007726,0.000334607490687,0,0.0071341090361,0.764497453034,0.53019166806,1.67072738674,2,2.96541650783,0.764497453034,0.53019166806,1.67072738674,2,2.96541650783
77,23205,ACSBG1,0.00106969259616,0.00132926842539,0.00423921952107,2,0.00663818054262,0.00357509596817,8.09891512405e-05,0.00335496729284,0,0.00701105241225,0.268372735209,0.845134779518,1.75368908913,2,2.86719660386,0.268372735209,0.845134779518,1.75368908913,2,2.86719660386
78,81616,ACSBG2,0.00225164191941,0.00168646704118,0.00243899513045,2,0.00637710409104,0.00358187149345,0.000106968260928,4.30895024477e-05,0,0.00373192925682,0.169758293902,1.15023914795,1.21258773673,2,2.53258517858,0.169758293902,1.15023914795,1.21258773673,2,2.53258517858
79,2180,ACSL1,0.00149672318342,0.00343189877282,0.00239997959465,1,0.00732860155089,0.00360481835673,3.3278291095e-05,0.00355722840137,0,0.0071953250492,0.134132782768,0.111413095475,0.894385598251,2,1.13993147649,0.134132782768,0.111413095475,0.894385598251,2,1.13993147649
80,2181,ACSL3,0.00195972794439,0.00314444151714,0.00252316638735,1,0.00762733584888,1.56933625545e-05,0.00314721187316,0.00343806248089,2,0.00660096771661,1.22138495946,1.01829102114,0.888075962801,0,3.1277519434,1.22138495946,1.01829102114,0.888075962801,0,3.1277519434
81,2182,ACSL4,0.00188866025731,0.00319622953184,0.00265859431927,1,0.00774348410843,2.22462272457e-05,0.00633570927601,7.57027148701e-05,1,0.00643365821813,0.192841828544,0.179826575913,1.36251509335,2,1.73518349781,0.192841828544,0.179826575913,1.36251509335,2,1.73518349781
82,23305,ACSL6,0.00173164314267,0.00184461815124,0.00304492880611,2,0.00662119010002,0.00383888018076,0.000364666991393,3.01465399799e-05,0,0.00423369371213,0.0333192828452,0.0725538860264,0.212125730076,2,0.317998898947,0.0333192828452,0.0725538860264,0.212125730076,2,0.317998898947
83,116285,ACSM1,0.0011292694409,0.00254655153789,0.00230011158789,1,0.00597593256667,3.7579524799e-05,0.00360852688927,0.000209386617677,1,0.00385549303175,1.5308034974,0.0725682185932,0.609638309705,0,2.2130100257,1.5308034974,0.0725682185932,0.609638309705,0,2.2130100257
84,123876,ACSM2A,0.00123156731246,0.00247628309185,0.00236313350365,1,0.00607098390797,0.000165848170719,0.00318704196594,0.00332353667193,2,0.00667642680859,0.206690511708,0.60867331564,0.169298382307,1,0.984662209655,0.206690511708,0.60867331564,0.169298382307,1,0.984662209655
85,348158,ACSM2B,0.0013270642982,0.00261633478567,0.00152003047641,1,0.00546342956028,0.00355295878899,5.11537860673e-05,1.83268707239e-05,0,0.00362243944578,0.531042506978,0.650469243094,0.163577868131,1,1.3450896182,0.531042506978,0.650469243094,0.163577868131,1,1.3450896182
86,6296,ACSM3,0.00110960468806,0.00209104991423,0.00219468686926,2,0.00539534147155,4.17030498753e-05,0.000287282885792,0.0033546559674,2,0.00368364190306,0.239145580654,0.0388825043217,0.141632370669,0,0.419660455644,0.239145580654,0.0388825043217,0.141632370669,0,0.419660455644
87,341392,ACSM4,0.00214113319766,0.0026301446476,0.00178117000642,1,0.00655244785167,0.00359739187406,0.000167725593945,0.00672011377853,2,0.0104852312465,1.39789626109,0.645358437455,0.352288559769,0,2.39554325831,1.39789626109,0.645358437455,0.352288559769,0,2.39554325831
88,54988,ACSM5,0.00188036390639,0.0020870462503,0.00197017614188,1,0.00593758629857,0.00011536649295,7.40800023308e-05,0.00337333386613,2,0.00356278036141,0.0551713547802,1.51922602002,1.02532743959,1,2.59972481438,0.0551713547802,1.51922602002,1.02532743959,1,2.59972481438
89,84532,ACSS1,0.00242995296984,0.00224671332779,0.00233227727047,0,0.0070089435681,5.15690429341e-05,0.00320386907332,0.000146345467124,1,0.00340178358338,0.298977456119,1.34711936974,0.0980968203272,1,1.74419364618,0.298977456119,1.34711936974,0.0980968203272,1,1.74419364618
90,79611,ACSS3,0.0021366186917,0.00218240915628,0.0037981308739,2,0.00811715872188,0.00360501215883,0.000150914498201,3.73208976107e-05,0,0.00379324755465,1.64850401027,0.311859572524,0.196670086475,0,2.15703366927,1.64850401027,0.311859572524,0.196670086475,0,2.15703366927
91,58,ACTA1,0.00272036370201,0.00335449023393,0.00436657014373,2,0.0104414240797,0.00372335288148,0.000139654890803,4.29942822928e-05,0,0.00390600205457,1.55001418936,0.695882209554,0.752538592661,0,2.99843499157,1.55001418936,0.695882209554,0.752538592661,0,2.99843499157
92,60,ACTB,0.00313813436679,0.00373557342925,0.00336996940433,1,0.0102436772004,0.000522918111005,0.00320516656271,0.000155045016644,1,0.00388312969036,0.455825347799,0.888967590872,0.087527137327,1,1.432320076,0.455825347799,0.888967590872,0.087527137327,1,1.432320076
93,70,ACTC1,0.00309163051341,0.00339346324885,0.00434742707999,2,0.0108325208423,6.61124078319e-05,9.84690568967e-05,0.00330575361256,2,0.00347033507729,1.42615875202,1.82086685276,0.46563506671,1,3.71266067149,1.42615875202,1.82086685276,0.46563506671,1,3.71266067149
94,71,ACTG1,0.00334339724828,0.00288975090563,0.00301056984797,0,0.00924371800188,6.24791428132e-05,9.26367575244e-05,0.00342380943548,2,0.00357892533581,0.936129148311,0.389681586537,0.4846600147,0,1.81047074955,0.936129148311,0.389681586537,0.4846600147,0,1.81047074955
95,51412,ACTL6B,0.00436161313613,0.00279267508208,0.00449328402304,2,0.0116475722412,0.00358445953135,0.000234962265647,4.00758576913e-05,0,0.00385949765469,0.67838009884,0.291576487392,1.04803299945,2,2.01798958568,0.67838009884,0.291576487392,1.04803299945,2,2.01798958568
96,10881,ACTL7A,0.00360843559939,0.00279785535405,0.0029068357885,0,0.00931312674194,0.000538985055167,0.00953664863976,0.000126660878739,1,0.0102022945737,0.832650739464,0.071201511367,2.15171031504,2,3.05556256588,0.832650739464,0.071201511367,2.15171031504,2,3.05556256588
97,88,ACTN2,0.00395754360662,0.00440967617403,0.00566328085492,2,0.0140305006356,0.00358187017174,0.00315356881814,0.0133203540516,2,0.0200557930415,0.327066209121,0.495993896233,0.413148117925,1,1.23620822328,0.327066209121,0.495993896233,0.413148117925,1,1.23620822328
98,81,ACTN4,0.00248814745237,0.00385115063903,0.00278602703193,1,0.00912532512333,0.00358780266204,5.57473524768e-05,0.000215289964557,0,0.00385883997908,1.63159742753,0.524585690883,0.235099092506,0,2.39128221092,1.63159742753,0.524585690883,0.235099092506,0,2.39128221092
99,90,ACVR1,0.00403978635742,0.00230715959424,0.0018977386397,0,0.00824468459136,0.00373444822195,0.000220479214117,0.00678453906175,2,0.0107394664978,0.377759169731,0.124856601981,0.866629274899,2,1.36924504661,0.377759169731,0.124856601981,0.866629274899,2,1.36924504661
100,91,ACVR1B,0.00329921653441,0.00207443774322,0.00202590668378,0,0.00739956096142,3.11406322711e-05,3.39289554422e-05,0.00344420839922,2,0.00350927798693,0.239867105895,2.28545770403,0.0862590544866,1,2.61158386441,0.239867105895,2.28545770403,0.0862590544866,1,2.61158386441
101,130399,ACVR1C,0.0036672899015,0.00211637926549,0.00200581338434,0,0.00778948255134,2.44936361958e-05,0.00320362014476,0.000616055753277,1,0.00384416953423,0.158958674126,0.37730344961,1.36157471952,2,1.89783684325,0.158958674126,0.37730344961,1.36157471952,2,1.89783684325
102,92,ACVR2A,0.00245503480352,0.00277826738723,0.00182906870657,1,0.00706237089732,0.00375102045891,2.7175292774e-05,0.00023056266759,0,0.00400875841927,0.19286395555,0.409995809909,0.352357693969,1,0.955217459428,0.19286395555,0.409995809909,0.352357693969,1,0.955217459428
103,93,ACVR2B,0.00360065586107,0.00176234627164,0.00200998649645,0,0.00737298862916,0.000160882002885,0.00313646129122,0.000628376845409,1,0.00392572013952,1.15701728082,0.26111413513,0.685331732899,0,2.10346314884,1.15701728082,0.26111413513,0.685331732899,0,2.10346314884
104,94,ACVRL1,0.00350548856288,0.00177734853949,0.00265695387805,0,0.00793979098042,4.12656533372e-05,0.00318785085063,0.00341688465808,2,0.00664600116204,0.770673054463,1.13192816932,0.313602795452,1,2.21620401923,0.770673054463,1.13192816932,0.313602795452,1,2.21620401923
105,100,ADA,0.00242877713066,0.0028848669284,0.00187170437012,1,0.00718534842917,0.00365009437504,4.68285699938e-05,0.00018677516465,0,0.00388369810969,0.130439733783,0.81186171031,0.188019140091,1,1.13032058418,0.130439733783,0.81186171031,0.188019140091,1,1.13032058418
106,132612,ADAD1,0.000115719445738,0.00465010757058,0.0115207016382,2,0.0162865286545,2.3973843058e-05,0.00319936589902,0.003341068292,2,0.00656440803408,1.82191509786,0.0755043488737,0.409985424762,0,2.3074048715,1.82191509786,0.0755043488737,0.409985424762,0,2.3074048715
107,4185,ADAM11,0.00341932820268,0.00226600907144,0.00222320942138,0,0.00790854669551,3.07433626054e-05,0.000163545494347,0.00338055243723,2,0.00357484129418,0.0756504705884,0.824757014785,0.568088783819,1,1.46849626919,0.0756504705884,0.824757014785,0.568088783819,1,1.46849626919
108,8038,ADAM12,0.00462262397768,0.00395125358494,0.00348360567972,0,0.0120574832423,1.94881422231e-05,0.00966571241819,0.00667767969549,1,0.0163628802559,0.420918284176,0.265835118819,0.568916762343,2,1.25567016534,0.420918284176,0.265835118819,0.568916762343,2,1.25567016534
109,8751,ADAM15,0.0034111243836,0.00218301463362,0.00445423279859,2,0.0100483718158,0.00715774607002,0.000253044284726,0.00332917449633,0,0.0107399648511,0.246602186261,0.530852966713,1.62048925638,2,2.39794440935,0.246602186261,0.530852966713,1.62048925638,2,2.39794440935
110,6868,ADAM17,0.00439841169656,0.00410599279715,0.00425352072192,0,0.0127579252156,0.00356673220698,1.99756247987e-05,5.2538371674e-05,0,0.00363924620346,0.625557035109,0.598112496945,0.159511882481,0,1.38318141454,0.625557035109,0.598112496945,0.159511882481,0,1.38318141454
111,2515,ADAM2,0.00669404717734,0.00583062311117,0.00317959974296,0,0.0157042700315,0.00715963322619,7.71759494792e-05,0.00342275327928,0,0.0106595624549,0.992136828519,0.571399420878,0.106679379468,0,1.67021562886,0.992136828519,0.571399420878,0.106679379468,0,1.67021562886
112,53616,ADAM22,0.00408390940354,0.00340951906279,0.00170682519402,0,0.00920025366035,0.00358056462846,0.00629089705286,4.15038149804e-05,1,0.0099129654963,1.90506364056,0.144261297235,1.15401129276,0,3.20333623055,1.90506364056,0.144261297235,1.15401129276,0,3.20333623055
113,8745,ADAM23,0.00347146548615,0.00290337891151,0.00196958103912,0,0.00834442543679,1.8393782365e-05,0.00315458764813,0.0033935173932,2,0.0065664988237,0.0147772196598,0.0215171193406,0.611067010409,2,0.647361349409,0.0147772196598,0.0215171193406,0.611067010409,2,0.647361349409
114,9510,ADAMTS1,0.00417633486559,0.00523058614915,0.0060022096479,2,0.0154091306626,3.40729861515e-05,0.00317353455669,0.0101221978905,2,0.0133298054333,0.300478785585,1.5180338152,0.714704466093,1,2.53321706688,0.300478785585,1.5180338152,0.714704466093,1,2.53321706688
115,11093,ADAMTS13,0.0020989652185,0.00549170399985,0.00346850728199,1,0.0110591765003,0.000276764008504,0.00018655181676,0.00696321588803,2,0.00742653171329,0.355028731055,1.91548844018,1.72586145029,1,3.99637862152,0.355028731055,1.91548844018,1.72586145029,1,3.99637862152
116,170690,ADAMTS16,0.00498197194864,0.002799522928,0.00383272373213,0,0.0116142186088,0.00719755865969,0.00653473757871,0.00334156396169,0,0.0170738602001,1.89236189332,0.987707845025,0.798281054428,0,3.67835079277,1.89236189332,0.987707845025,0.798281054428,0,3.67835079277
117,170692,ADAMTS18,3.10488472297e-05,0.00104285143516,0.00594718083772,2,0.00702108112011,0.00357493760744,0.00716555350536,0.000765939778124,1,0.0115064308909,0.177813143703,0.237462881666,0.726699995839,2,1.14197602121,0.177813143703,0.237462881666,0.726699995839,2,1.14197602121
118,9509,ADAMTS2,0.0036269441707,0.00382400002095,0.00323817082421,1,0.0106891150159,0.000239503631586,0.00319799326718,8.79279556465e-05,1,0.00352542485441,0.250998116008,1.33028446789,0.167535747549,1,1.74881833145,0.250998116008,1.33028446789,0.167535747549,1,1.74881833145
119,80070,ADAMTS20,0.0121625840912,0.00862154792092,0.0100736983271,0,0.0308578303391,0.0178268344912,0.00320436834858,0.00661728847127,0,0.0276484913111,1.05475792518,0.146725679073,0.834601467364,0,2.03608507162,1.05475792518,0.146725679073,0.834601467364,0,2.03608507162
120,9508,ADAMTS3,0.00471419285205,0.0032374494276,0.00392036756565,0,0.0118720098453,0.00357427540543,0.00316388036125,6.47964117261e-05,0,0.00680295217842,0.96004774115,0.215043232512,1.24815913101,2,2.42325010467,0.96004774115,0.215043232512,1.24815913101,2,2.42325010467
121,9507,ADAMTS4,0.00414786359208,0.00456369985166,0.00408586797269,1,0.0127974314164,0.00729417312222,8.77610636075e-05,0.00665644684384,0,0.0140383810297,0.416499082437,0.678577498243,0.911332231386,2,2.00640881207,0.416499082437,0.678577498243,0.911332231386,2,2.00640881207
122,11096,ADAMTS5,0.00452559046285,0.00288290582626,0.00390026459267,0,0.0113087608818,0.00356422580056,0.00316299226115,0.000204651047312,0,0.00693186910903,0.276822994774,0.729208283382,1.51610443904,2,2.5221357172,0.276822994774,0.729208283382,1.51610443904,2,2.5221357172
123,11173,ADAMTS7,0.00115719552694,0.00194455323047,2.61229281321e-05,1,0.00312787168554,0.00399282696979,0.00951776774564,1.83365773115e-05,1,0.0135289312927,1.12390530561,0.254271616781,0.156048059798,0,1.53422498219,1.12390530561,0.254271616781,0.156048059798,0,1.53422498219
124,56999,ADAMTS9,0.00729415891046,0.00653757642547,0.00648313399948,0,0.0203148693354,9.97987067239e-05,0.00646889118007,0.0100679372469,2,0.0166366271337,0.173463897073,0.453942444624,0.3392308725,1,0.966637214197,0.173463897073,0.453942444624,0.3392308725,1,0.966637214197
125,54507,ADAMTSL4,8.83240570519e-05,0.0018180016399,0.000343429670619,1,0.00224975536757,0.00357543407675,0.00323817257945,0.00349637198655,0,0.0103099786428,0.510029539756,0.08671151546,0.159353035358,0,0.756094090573,0.510029539756,0.08671151546,0.159353035358,0,0.756094090573
126,55803,ADAP2,0.00481831722427,0.00398021175696,0.00560449880219,2,0.0144030277834,5.99300655134e-05,0.000376962302066,0.00332957400156,2,0.00376646636914,1.39251844943,1.22988703609,0.182799806609,0,2.80520529214,1.39251844943,1.22988703609,0.182799806609,0,2.80520529214
127,103,ADAR,0.00337174336686,0.00392295944473,0.00272292265041,1,0.010017625462,0.00365386533109,0.0032936008467,0.0034267213561,0,0.0103741875339,1.03758566705,1.14903528399,0.544207414433,1,2.73082836548,1.03758566705,1.14903528399,0.544207414433,1,2.73082836548
128,104,ADARB1,0.00314493504232,0.00276694127838,0.00265210493144,0,0.00856398125215,6.52066179094e-05,0.00329592508733,5.60094614197e-05,1,0.00341714116666,0.0187917917743,0.975244993465,1.39762057835,2,2.39165736359,0.0187917917743,0.975244993465,1.39762057835,2,2.39165736359
129,105,ADARB2,0.00374287433547,0.00247383877976,0.00294796114322,0,0.00916467425845,3.88383743632e-05,0.000145780207993,0.00333867109788,2,0.00352328968023,0.593777447779,0.162396507457,1.04229408482,2,1.79846804006,0.593777447779,0.162396507457,1.04229408482,2,1.79846804006
130,23536,ADAT1,0.00307795482347,0.00214627263787,0.00195917005754,0,0.00718339751888,0.000121878902613,4.1925633711e-05,0.00661418736966,2,0.00677799190598,2.01188031924,2.70279339535,0.243095660083,1,4.95776937468,2.01188031924,2.70279339535,0.243095660083,1,4.95776937468
131,113451,ADC,0.00362655218834,0.00302130404733,0.00199040631931,0,0.00863826255498,0.00356475474789,0.00317798057898,0.00335711573903,0,0.0100998510659,0.589703605575,1.02140674866,2.94647500081,2,4.55758535504,0.589703605575,1.02140674866,2.94647500081,2,4.55758535504
132,107,ADCY1,0.00348642363122,0.00309643918848,0.00323997189728,0,0.00982283471698,2.96490598014e-05,4.19017937233e-05,0.00997909212176,2,0.0100506429753,0.896369722552,1.62136954321,1.07108359966,1,3.58882286542,0.896369722552,1.62136954321,1.07108359966,1,3.58882286542
133,55811,ADCY10,0.00287293919948,0.00281541679088,0.00225569238171,0,0.00794404837206,3.1095274029e-05,5.92784975957e-05,0.00333200694298,2,0.00342238071461,1.96273200914,0.434044071421,1.29138748761,0,3.68816356817,1.96273200914,0.434044071421,1.29138748761,0,3.68816356817
134,108,ADCY2,0.00562505603888,0.00200624847356,0.00602806835142,2,0.0136593728639,0.00372012716408,0.0116723138894,0.0176355072439,2,0.0330279482974,1.58482052735,1.3481116431,0.46334930507,0,3.39628147552,1.58482052735,1.3481116431,0.46334930507,0,3.39628147552
135,109,ADCY3,0.00312695993881,0.00387327663033,0.00220029510615,1,0.00920053167529,0.00718743341668,0.000286581280845,5.96750206694e-05,0,0.0075336897182,0.64796779101,1.29269467426,1.03202110115,1,2.97268356643,0.64796779101,1.29269467426,1.03202110115,1,2.97268356643
136,196883,ADCY4,0.00326703986747,0.00307401088729,0.00219199472491,0,0.00853304547967,4.88845921699e-05,8.50777944624e-05,0.00335269731002,2,0.00348665969666,1.13900819312,0.322020662124,0.194364596346,0,1.65539345159,1.13900819312,0.322020662124,0.194364596346,0,1.65539345159
137,111,ADCY5,0.00440424019319,0.00291844241004,0.00237945650044,0,0.00970213910367,0.00350881023451,8.83208673708e-05,0.00680584455545,2,0.0104029756573,1.21440138296,0.656966212961,0.405542580524,0,2.27691017644,1.21440138296,0.656966212961,0.405542580524,0,2.27691017644
138,112,ADCY6,0.00380214891143,0.00232823207553,0.0021811816775,0,0.00831156266446,0.00377786184483,0.000183570335936,9.9061584246e-05,0,0.00406049376502,0.870961782172,1.64191331874,0.817563931079,1,3.33043903199,0.870961782172,1.64191331874,0.817563931079,1,3.33043903199
139,113,ADCY7,0.00360918947007,0.00233122074699,0.00225722021458,0,0.00819763043164,9.88433796782e-05,0.00319431510062,3.34793917603e-05,1,0.00332663787206,0.877970616536,0.164311640181,0.649759633673,0,1.69204189039,0.877970616536,0.164311640181,0.649759633673,0,1.69204189039
140,114,ADCY8,0.0027576454412,0.00349761487471,0.00273144379853,1,0.00898670411444,0.00360005475308,5.96528832252e-05,0.00347828178693,0,0.00713798942324,1.29614986753,0.0132283932116,1.24515913014,0,2.55453739088,1.29614986753,0.0132283932116,1.24515913014,0,2.55453739088
141,115,ADCY9,0.00560566437184,0.00351832821468,0.00368111160474,0,0.0128051041913,0.00358264444993,0.00962599998242,0.0133567939555,2,0.0265654383878,0.616459312626,1.83331093819,0.300473333901,1,2.75024358472,0.616459312626,1.83331093819,0.300473333901,1,2.75024358472
142,117,ADCYAP1R1,0.00257787665864,0.00221412697592,0.00267053495133,2,0.00746253858588,2.92414806761e-05,0.00324430543979,0.00320619931072,1,0.00647974623118,0.536596520567,0.934602614982,1.16755131129,2,2.63875044684,0.536596520567,0.934602614982,1.16755131129,2,2.63875044684
143,118,ADD1,0.00373583854076,0.00234546440257,0.00326408584003,0,0.00934538878335,2.55940764027e-05,0.00313662621523,0.00335858761022,2,0.00652080790185,0.404695455614,0.940616296432,0.633343340881,1,1.97865509293,0.404695455614,0.940616296432,0.633343340881,1,1.97865509293
144,119,ADD2,0.00577814279043,0.00318381714142,0.00290819672419,0,0.011870156656,0.00388326050143,0.00352983819701,0.00345019156883,0,0.0108632902673,0.191450872024,0.923587291563,0.99651766383,2,2.11155582742,0.191450872024,0.923587291563,0.99651766383,2,2.11155582742
145,120,ADD3,0.00430122993329,0.00197131926321,0.00225633966307,0,0.00852888885957,5.3026135689e-05,0.00323256270446,0.00351900335632,2,0.00680459219647,0.880511199177,0.650432408041,1.09633527638,2,2.6272788836,0.880511199177,0.650432408041,1.09633527638,2,2.6272788836
146,124,ADH1A,0.00188563385143,0.00197787699829,0.00239909595219,2,0.00626260680191,6.76741779495e-05,0.00353762942667,0.000124408361478,1,0.00372971196609,0.454080362516,0.104468775622,1.39117328693,2,1.94972242507,0.454080362516,0.104468775622,1.39117328693,2,1.94972242507
147,125,ADH1B,0.00251104326016,0.00191250614341,0.00164464498285,0,0.00606819438641,0.000134280874103,2.29444106561e-05,0.00346713806797,2,0.00362436335273,0.0859519734344,1.22681423104,0.213526244598,1,1.52629244908,0.0859519734344,1.22681423104,0.213526244598,1,1.52629244908
148,128,ADH5,0.00174327626805,0.00191349125797,0.00311908806054,2,0.00677585558656,0.00375741105883,0.00316585983585,0.000153793021844,0,0.00707706391652,0.751946587677,0.220942319215,0.00290218607189,0,0.975791092964,0.751946587677,0.220942319215,0.00290218607189,0,0.975791092964
149,130,ADH6,0.00262235115942,0.00185505134191,0.00158867684793,0,0.00606607934926,0.000123577177693,0.00060265976526,0.00340514633604,2,0.004131383279,0.562989718586,0.238408335675,0.0531421273691,0,0.85454018163,0.562989718586,0.238408335675,0.0531421273691,0,0.85454018163
150,55256,ADI1,0.00249037749829,0.00349060771595,0.00202310628232,1,0.00800409149657,3.60390915658e-05,7.83463174466e-05,0.00345011159645,2,0.00356449700546,1.19498680527,1.20151728219,0.303395222891,1,2.69989931035,1.19498680527,1.20151728219,0.303395222891,1,2.69989931035
151,9370,ADIPOQ,0.00350026022045,0.00216826024041,0.00300624398503,0,0.0086747644459,0.00354867341802,0.000100530497542,0.000130940630514,0,0.00378014454608,0.500409667304,0.531617801156,0.517305169783,1,1.54933263824,0.500409667304,0.531617801156,0.517305169783,1,1.54933263824
152,51094,ADIPOR1,0.00265479056979,0.00256744976331,0.00274829712538,2,0.00797053745848,0.00373936241346,4.92815530553e-05,0.00020991892908,0,0.00399856289559,0.252803505419,0.175222007754,0.0102700051954,0,0.438295518369,0.252803505419,0.175222007754,0.0102700051954,0,0.438295518369
153,132,ADK,0.00264702772461,0.00299355190363,0.00184488477294,1,0.00748546440118,0.00367132409669,0.000296678935225,0.000315575212317,0,0.00428357824423,0.40801470904,0.68935688701,0.0946862042641,1,1.19205780031,0.40801470904,0.68935688701,0.0946862042641,1,1.19205780031
